key	text	tooltip
aide_de_camp_strings_text_adc_liu_bei_enemycapturingvictorypoint_03	Fight back! Before they take the city!	false
aide_de_camp_strings_text_adc_gongsun_zan_losingduelshouldretreatother_01_f_f	Our general is losing. She should retreat!	false
aide_de_camp_strings_text_adc_dong_zhuo_allyownreinforcementsarrive_02	At last! Our reinforcements are arriving!	false
aide_de_camp_strings_text_adc_yuan_shao_laddersdockedonenemywalls_01	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_lady_sun_barricadesunderattack_01_m	The barricades are under attack!	false
aide_de_camp_strings_text_adc_m_fire_owntowercaptured_03_f	They have taken our tower! Damn them!	false
aide_de_camp_strings_text_adc_f_earth_ourunitrouting_02_m	Our warriors run! Craven dogs!	false
aide_de_camp_strings_text_adc_m_metal_ownunitbeserks_01_f	Our men are gripped by blood lust!	false
aide_de_camp_strings_text_adc_zhang_fei_barricadesunderattack_03	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemywallsbreached_01	Their walls have been breached! Push through!	false
aide_de_camp_strings_text_adc_he_yi_herounderattacksworn_03_f	Our sister is under attack! To them!	false
aide_de_camp_strings_text_adc_m_fire_2_generaldeathadctakeover_03	There are no generals left to lead! Our noble lieutenant will pick up the standard now; heed him!	false
aide_de_camp_strings_text_adc_f_water_allyherowounded_01	Our ally has been wounded!	false
aide_de_camp_strings_text_adc_f_water_allyherowounded_02	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_f_water_theirgatesdestroyed_03_f	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_f_earth_vendettaunderattack_02_m	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_sun_jian_ownunitwipedout_02	We have lost a unit! Nobody survived!	false
aide_de_camp_strings_text_adc_m_fire_2_ownunitbeserks_03	A blood fury has overtaken the men!	false
aide_de_camp_strings_text_adc_zhang_fei_ownunitwipedout_03	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_cao_cao_losingduelshouldretreatself_02_m	This is not going as planned! I should fall back!	false
aide_de_camp_strings_text_adc_liu_bei_owngatesbeingcaptured_02_f	They are swarming our gates!	false
aide_de_camp_strings_text_adc_dong_zhuo_losingduelshouldretreatother_03_f	Our general is outmatched; retreat would be wisest!	false
aide_de_camp_strings_text_adc_lady_sun_ownarmyreclaimingvictorypoint_03_m	The city will be ours again!	false
aide_de_camp_strings_text_adc_lady_sun_heroisdeadneutral_03_f	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_cao_cao_enemysiegeequipmentdestroyed_02_m	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_sun_jian_losingduelshouldretreatself_01_m	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_gongsun_zan_winning_02	Our success looms large!	false
aide_de_camp_strings_text_adc_f_water_tickernearlyrunout_02_f	The city is falling! Hold the line! 	false
aide_de_camp_strings_text_adc_liu_bei_enemylostdistrict_01_f	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_zheng_Jiang_attemptingtocapturegates_03	We are taking their gates!	false
aide_de_camp_strings_text_adc_cao_cao_ownarmycapturingdistrict_02_m	This district will soon be ours!	false
aide_de_camp_strings_text_adc_liu_bei_heroiswoundedneutral_01	Our comrade is wounded! Rally to them!	false
aide_de_camp_strings_text_adc_he_yi_ownarmycapturingvictorypoint_02	We are taking their city! Victory awaits!	false
aide_de_camp_strings_text_adc_yuan_shao_ownsiegeequipmentdestroyed_03_f	The enemy has destroyed our siege engines!	false
aide_de_camp_strings_text_adc_sun_jian_losing_03	They are overwhelming us!	false
aide_de_camp_strings_text_adc_liu_bei_barricadesunderattack_03_m	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_lady_sun_losingduelshouldretreatself_02	This is not going as planned! I should fall back!	false
aide_de_camp_strings_text_adc_f_earth_ownsiegeequipmentdestroyed_01	Our siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_m_metal_allyherowounded_01	Our ally has been wounded!	false
aide_de_camp_strings_text_adc_m_earth_laddersdockedonyourwalls_03_f	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_f_water_allyownreinforcementsarrive_01_m	Our reinforcements have arrived!	false
aide_de_camp_strings_text_adc_yuan_shao_owngatesattacked_03	They are attacking the gates!	false
aide_de_camp_strings_text_adc_f_earth_ownunitwipedout_01_f	A unit has been completely destroyed!	false
aide_de_camp_strings_text_adc_yuan_shao_barricadesunderattack_03_m	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_f_metal_losingduelshouldretreatself_03	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_lady_sun_enemycapturingdistrict_03	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_liu_bei_losing_02	We are being pushed back!	false
aide_de_camp_strings_text_adc_zhang_fei_ownunitdiscovered_02	Our men are spotted!	false
aide_de_camp_strings_text_adc_guan_yu_enemycapturingdistrict_01	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_zheng_Jiang_heroiswoundedsworn_01_m_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_gongsun_zan_reinforcementsunderyourcontrol_03	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_m_earth_enemycapturingvictorypoint_02_m	The city is being taken! 	false
aide_de_camp_strings_text_adc_lady_sun_ownarmylostdistrict_03	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_advisor_enemyherodead_02_m	The enemy general falls!	false
aide_de_camp_strings_text_adc_m_wood_ownarmycapturingvictorypoint_02_m	We are taking their city! Victory awaits!	false
aide_de_camp_strings_text_adc_m_water_enemysiegeequipmentdestroyed_03_f	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_dong_zhuo_winning_01_m	Our victory grows ever closer!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemygatescaptured_02	The gates are yours!	false
aide_de_camp_strings_text_adc_m_metal_enemylostdistrict_02	Every district must be taken!	false
aide_de_camp_strings_text_adc_sun_jian_owntowerdestroyed_03_m	Our tower is destroyed! Watch out.	false
aide_de_camp_strings_text_adc_sun_jian_generaldeathadctakeover_02_f	Our generals have fallen! Command has passed to their lieutenant; he will report on the battle!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownwallsbreached_02	Our walls have fallen! Brace yourselves!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemyunitrouted_02	Look, the enemy run! Craven!	false
aide_de_camp_strings_text_adc_m_earth_ourgatesdestroyed_02_f	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_m_wood_ourunitrouting_02	Our warriors run! Craven dogs!	false
aide_de_camp_strings_text_adc_f_metal_herounderattackneutral_01	Our comrade is under attack!	false
aide_de_camp_strings_text_adc_f_water_owngatescaptured_03_f	The gates are fallen; take them back!	false
aide_de_camp_strings_text_adc_m_water_2_uncoverenemyunit_01	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_gongsun_zan_attemptingtocapturegates_02_m	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_he_yi_ourgatesdestroyed_03	The gates are destroyed! Hold the breach!	false
aide_de_camp_strings_text_adc_m_water_2_enemyherodead_01_f	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_lu_bu_allyownreinforcementsarrive_03_m	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_m_water_ownunitbeserks_02	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_m_water_barricadesunderattack_02	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_m_fire_laddersdockedonyourwalls_02_m	They are on the walls! 	false
aide_de_camp_strings_text_adc_gongsun_zan_owntowercaptured_02_m	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_m_water_herounderattacksworn_02	Our noble comrade has been attacked!	false
aide_de_camp_strings_text_adc_m_wood_duelengagedother_03	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_m_metal_enemysiegeequipmentdestroyed_01_f	Their siege engines are destroyed!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemywallsbreached_02_f	Their walls crumble! Into the breach!	false
aide_de_camp_strings_text_adc_f_water_vendettaunderattack_02_f	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_guan_yu_generaldeathadctakeover_03_m	There are no generals left to lead! Our noble lieutenant will pick up the standard now; heed him!	false
aide_de_camp_strings_text_adc_f_water_vendettaunderattack_03_m	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_sun_jian_uncoverenemyunit_03_f	Watch out! The enemy lies in wait for us!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemycapturingvictorypoint_02	The city is being taken! 	false
aide_de_camp_strings_text_adc_f_earth_laddersdockedonyourwalls_01_m	They are scaling the walls!	false
aide_de_camp_strings_text_adc_lu_bu_enemyreinforcementsarrive_03_f	Look out! Enemy reinforcements are here!	false
aide_de_camp_strings_text_adc_lady_sun_losingduelshouldretreatself_03_f	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_liu_bei_owngatesattacked_02	Our gates are besieged!	false
aide_de_camp_strings_text_adc_f_earth_enemylostvictorypoint_03_f	Their city is falling! Push on!	false
aide_de_camp_strings_text_adc_cao_cao_vendettaunderattack_02_m	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_zhang_fei_barricadesdestroyed_01_m	The barricades are destroyed!	false
aide_de_camp_strings_text_adc_zhang_fei_ownunitdiscovered_02_f	Our men are spotted!	false
aide_de_camp_strings_text_adc_cao_cao_vendettaunderattack_03	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_f_water_ownunitwipedout_01	A unit has been completely destroyed!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmylostvictorypoint_02_f	The city has been taken!	false
aide_de_camp_strings_text_adc_f_earth_enemywallsbreached_03	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_lady_sun_reinforcementsunderyourcontrol_02_f	Reinforcements are awaiting orders!	false
aide_de_camp_strings_text_adc_zheng_Jiang_laddersdockedonyourwalls_03_m	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_m_earth_ownarmylostdistrict_03_f	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_cao_cao_herounderattacksworn_01_f_f	Our noble sister is being attacked!	false
aide_de_camp_strings_text_adc_m_earth_enemyherodead_03_f	The enemy general is fallen; they were no match!	false
aide_de_camp_strings_text_adc_zheng_Jiang_tickernearlyrunout_03_f	We are about to lose the city! Fight!	false
aide_de_camp_strings_text_adc_m_fire_2_ownarmyreclaimingvictorypoint_03	The city will be ours again!	false
aide_de_camp_strings_text_adc_lady_sun_allyherowounded_03	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_m_metal_allyherodead_03_f	Our ally's general has been killed!	false
aide_de_camp_strings_text_adc_liu_bei_enemysiegeequipmentdestroyed_03_f	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemysiegeequipmentdestroyed_03	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_guan_yu_ownarmycapturingdistrict_01	We are seizing a district!	false
aide_de_camp_strings_text_adc_lady_sun_owngatesbeingcaptured_02	They are swarming our gates!	false
aide_de_camp_strings_text_adc_m_earth_enemycapturingvictorypoint_01_f	They are capturing our city!	false
aide_de_camp_strings_text_adc_liu_bei_enemyherodead_01_m	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_m_earth_enemygatescaptured_02_m	The gates are yours!	false
aide_de_camp_strings_text_adc_m_wood_ownunitwipedout_01_m	A unit has been completely destroyed!	false
aide_de_camp_strings_text_adc_m_fire_ownarmyreclaimingdistrict_01_m	We are reclaiming a district!	false
aide_de_camp_strings_text_adc_liu_bei_laddersdockedonyourwalls_01_f	They are scaling the walls!	false
aide_de_camp_strings_text_adc_zhang_fei_ownunitbeserks_02_f	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_zheng_Jiang_winning_01_f	Our victory grows ever closer!	false
aide_de_camp_strings_text_adc_f_earth_ownarmyreclaimingdistrict_02	We are taking this district back!	false
aide_de_camp_strings_text_adc_m_water_ownunitbeserks_01_f	Our men are gripped by blood lust!	false
aide_de_camp_strings_text_adc_f_water_enemylostdistrict_01_f	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_dong_zhuo_ownarmylostvictorypoint_01_m	The city is lost!	false
aide_de_camp_strings_text_adc_liu_bei_herounderattacksworn_01_m_m	Our noble brother is being attacked!	false
aide_de_camp_strings_text_adc_m_water_duelengagedother_02_m	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_m_earth_attemptingtocapturegates_01_m	We are capturing the gates!	false
aide_de_camp_strings_text_adc_cao_cao_owngatescaptured_03	The gates are fallen; take them back!	false
aide_de_camp_strings_text_adc_f_water_tickernearlyrunout_01_m	The city is about to fall! Rally the men!	false
aide_de_camp_strings_text_adc_he_yi_ownarmylostdistrict_01	We have lost a district!	false
aide_de_camp_strings_text_adc_cao_cao_theirgatesdestroyed_03	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_m_water_duelengagedother_03_m	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_m_metal_owngatesattacked_01_f	The gates are under attack!	false
aide_de_camp_strings_text_adc_m_wood_enemyunitrouted_03	The enemy warriors are running, ha!	false
aide_de_camp_strings_text_adc_guan_yu_laddersdockedonyourwalls_03	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_m_water_generaldeathadctakeover_01	All of our generals have fallen! Our lieutenant will take command now! The fate of the battle rests with him.	false
aide_de_camp_strings_text_adc_he_yi_vendettaunderattack_02_m	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_zhang_fei_enemyherowounded_02_m	One of their generals has been wounded!	false
aide_de_camp_strings_text_adc_zheng_Jiang_heroisdeadneutral_03_m	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_sun_jian_enemysiegeequipmentdestroyed_02_f	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_m_fire_laddersdockedonyourwalls_03_f	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_sun_jian_losingduelshouldretreatother_02_m	There is no victory in death; our general should fall back!	false
aide_de_camp_strings_text_adc_m_wood_ownwallsbreached_02	Our walls have fallen! Brace yourselves!	false
aide_de_camp_strings_text_adc_sun_jian_enemywallsbreached_03_m	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_liu_bei_ownarmylostvictorypoint_01	The city is lost!	false
aide_de_camp_strings_text_adc_zheng_Jiang_laddersdockedonyourwalls_02_m	They are on the walls! 	false
aide_de_camp_strings_text_adc_gongsun_zan_barricadesunderattack_01_f	The barricades are under attack!	false
aide_de_camp_strings_text_adc_f_earth_ownarmylostdistrict_03	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_m_fire_2_owngatesbeingcaptured_01	They are seizing our gates!	false
aide_de_camp_strings_text_adc_m_wood_enemycapturingdistrict_02	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_zhang_fei_ourunitrouting_02	Our warriors run! Craven dogs!	false
aide_de_camp_strings_text_adc_guan_yu_owngatescaptured_03_f	The gates are fallen; take them back!	false
