key	text	tooltip
incidents_localised_title_3k_ytr_commentary_yellow_turbans_first_victory_incident	Glorious Victory	false
incidents_localised_title_3k_dlc07_scripted_incident_liu_yan_task_completed_lethal_duelist_records	Lethal Fighter	false
incidents_localised_title_3k_main_char_deeds_superstitious_jade_icon_incident	A Jade Treasure	false
incidents_localised_description_3k_main_char_deeds_elusive_spy_incident	Any attempt to capture this spy is as doomed as trying to tie water with a rope. When being chased by enemy soldiers, your spy clears a wall in a single bound, then scampers up a nearby tree with the agility of a monkey, watching as the soldiers below search for them in vain.	false
incidents_localised_title_3k_dlc06_nanman_fealty_tribe_united_king_mulu_incident	Loyalty of the Beasts	false
incidents_localised_description_3k_main_char_conflict_battle_rivals_fighting_npc_incident	According to rumours, it would seem that two of your officers are taking a rivalry to heart. The two are seen arguing over who has slain the most enemies. The discussion becomes heated and they eventually have to be physically separated!	false
incidents_localised_title_3k_main_char_deeds_energetic_governor_incident	Boundless Energy	false
incidents_localised_title_3k_dlc07_child_emperor_incident_high_favour_supply_food	Imperial Favour: Imperial Food Reserves	false
incidents_localised_description_3k_dlc07_incident_shi_xie_campaign_intro_200	Despite your efforts, there is much work yet to do, Shi Xie. Whilst Shanyue rebels clamour to the north, your borders are otherwise calm, yet your family's lands are vast, and the potential for trouble exists throughout them. \\n\\n The Nanman remain a danger, and will grow more threatening if they manage to finally unify. Likewise, Sun Ce to the east is known for his expansionism, and your lands are surely tempting to him. \\n\\n Build your strength and prepare – war is not a matter of if, but when!	false
incidents_localised_description_3k_dlc06_faction_lady_zhurong_goddess_of_fire_opponent	Lady Zhurong, having re-ignited her inner flame, is descending upon her enemies with a fury unmatched. For the next several seasons, her strength in battle will be overwhelming. Once these seasons are done, however, her fire will gutter, and she will become vulnerable to counter-attacks.	false
incidents_localised_description_3k_main_char_deeds_artful_spy_incident	One of our spies has an ingenious flair for sending coded messages. They have rigged a special flag system to communicate over long distances to other agents and have trained pigeons to carry messages far out of reach of our enemies and into our hands. Who can predict what they will come up with next?	false
incidents_localised_title_3k_ytr_faction_yellow_turban_enlightened_guidance_incident	Enlightened Guidance	false
incidents_localised_title_3k_dlc05_introduction_liu_bei_incident	The Storm Rages On	false
incidents_localised_description_3k_main_char_historical_zhuge_liang_gains_arrows_incident	Your army desperately need arrows as soon as possible. Zhuge Liang declares that he can get 100,000 or offer his head if he fails. \\n\\n He sends straw filled decoy boats towards the enemy, and they generously fire 100,000 arrows into them, arming your troops with the ammunition they need.	false
incidents_localised_description_3k_main_char_deeds_honourable_governor_incident	Honour should be practiced always, not only during the kind of epic battles that bring fame and recognition. This administrator shows true honour by chasing thieves who stole from an elderly woman, beating the culprits and returning the goods before soothing the woman’s distress with kind words.	false
incidents_localised_description_3k_main_char_harmony_both_defiant_incident	Even the most defiant general loves the back-and-forth of a good argument. \\n\\n Perhaps that is how these two, defiant and standoffish to the last, became friends? They test, rebel against, and fight each other, but still return for drinks and laughter. \\n\\n There are many complicated, unknowable routes to friendship.	false
incidents_localised_description_3k_main_commentary_zheng_jiang_first_province_incident	With this commandery under my control, I am as powerful as any of these other 'noble' warlords. Soon they shall know just HOW strong I am...	false
incidents_localised_title_3k_main_ancillary_way_of_peace_book_of_people_incident	The Book of People	false
incidents_localised_title_3k_dlc06_faction_meng_huo_zhurong_marriage_npc_incident	Marriage of Meng Huo & Zhurong	false
incidents_localised_description_3k_main_spy_action_slander_relationship_increase_incident	The anonymous, libellous letter penned by your spy has destroyed the reputation of its subject. In a delicious irony, the victim chooses the very author of their troubles as their confidant, recanting their woes as your spy nods solemnly.	false
incidents_localised_description_3k_main_commentary_liu_bei_first_character_died_incident	I mourn for the loss of a skilled warrior, and a noble, loyal comrade to our cause. We must continue to fight in their name!	false
incidents_localised_description_3k_dlc07_faction_council_issue_non_allied_factions_control_southern_ports_global_incident	The reports of increased pirate activity in Gulf of Tonkin have spread among the coastal settlements. In such times of strife wicked men are emboldened, preying upon the weak with no regard for law or morality.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_bruisers_and_brawlers_scripted	Bruisers & Brawlers	false
incidents_localised_description_3k_main_char_deeds_superstitious_cut_rock_in_half_incident	Your general draws your attention to a rock broken in two. The split looks fresh and the plane of the cut is smooth. Your general says this portends that some great power, believed to be invincible, is about to be torn asunder by some quirk of fate, rather than the hand of man.	false
incidents_localised_description_3k_dlc04_global_event_cao_cao_takes_chen	By Imperial Decree, the court has seen fit to grant Cao Cao the county of Chen in recognition of his services to the Emperor. Many expect you to accept this news readily, you have known of Cao Cao deeds for some time, but perhaps you have other designs?	false
incidents_localised_title_3k_dlc06_char_deeds_xun_you_tomb_keeper_incident	The Tomb Keeper	false
incidents_localised_title_3k_dlc04_emergence_global_emergence_leave_kong_rong_incident	Kong Rong is Sent to Beihai	false
incidents_localised_description_3k_dlc05_ceo_set_lu_bu_three_kingdoms_scripted	Great lords and masters of the land, brough to heel by one far more talented and capable.	false
incidents_localised_description_3k_dlc04_ambient_global_natural_disaster_silk_road_raids_incident	Long has the Silk Road sustained the land, carrying goods to far-flung lands and bringing back riches. Yet raids and invasions have begun to sap ever-deeper into the profits, and so the Han have raised taxes to fund defences of their most valuable route. \\n\\n The people, as is to be expected, are not best pleased.	false
incidents_localised_description_3k_main_introduction_tao_qian_incident	Lord Tao Qian - Dong Zhuo has seized the emperor, and now wields imperial power to his own tyrannical ends! \\n\\n The Han dynasty must be saved, even if you must take their lands back by force. First, we must defeat the nearby Yellow Turban insurgents, then find a place to build our strength. Nearby, Liu Bei and Kong Rong are Han loyalists who may offer us aid. \\n\\n The time to act, my lord, is now!	false
