key	text	tooltip
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_king_mulu_unique	Mulu communes with nature, and is armoured through its benevolence.	false
ceo_nodes_description_ep_ceo_node_career_historical_sima_ju_01	Sima Liang's son and heir, considered an outsider but not to be underestimated	false
ceo_nodes_title_3k_main_ceo_node_career_historical_pei_yuanshao_01	Virtuous Outrider	false
ceo_nodes_description_3k_main_ceo_node_career_generated_general_wood_01	This veteran has seen it all, done it all, and he will almost certainly tell you about it, given the chance.	false
ceo_nodes_description_3k_main_ancillary_two_handed_spear_unique	A magnificent weapon, this spear truly embodies the integrity of its bearer.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_qiao_xuan_gongzu_01	This one has seen the way the world is going. Tumult is imminent.	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_the_right_01	General of the Right	false
ceo_nodes_title_3k_main_ceo_node_career_historical_xu_zhao	Gracious Protector	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_water_02	Some may say this captain lacks a certain flair and bloody streak, but nobody says they don't get the job done quickly.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_meng_you_unique	These protections capture the boldness, the fire, and the naivety of youth.	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_spear_inf_refined_00	Silk Tassel	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_xu_huang_01	{{tr:3k_dlc05_startpos_label_xu_huang_header}}	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_king_shamoke_01	Ruler of the Five Valleys	false
ceo_nodes_description_3k_main_ancillary_stone_rooster	The rooster brings fortune to any who own him.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_zhang_zhao_01	Stern Advisor	false
ceo_nodes_title_3k_main_ancillary_serpent_spear	Serpent Spear	false
ceo_nodes_title_3k_dlc05_ancillary_title_earth_dragon_locked_00	Earth Dragon	false
ceo_nodes_description_3k_ytr_ancillary_armour_healer_yellow_turban_common	Like its wearer, this armour is simple yet functional.	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_melee_inf_refined_00	Silk Headdress	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_xi_ni_unique	Xi Ni's Armour	false
ceo_nodes_description_3k_ytr_ceo_node_learning_student_08	Ultimate wisdom is accepting that, as your knowledge grows, deeper mysteries will open up before you.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_guo_tu_01	Guo Tu's advice is always the same: attack!	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_honourable_01	Honourable	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_achieve_defeat_the_white_tiger_00	{{tr:3k_dlc05_sun_ce_ambition_achieve_defeat_the_white_tiger_desc}}	false
ceo_nodes_description_3k_main_ceo_node_career_historical_xu_shu_01	His body may be in one place, but his heart is in quite another.	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_maimed_arm_01	Maimed	false
ceo_nodes_title_ep_dyn_ancillary_armour_sun_ces_armour_unique	Sun Ce's Armour	false
ceo_nodes_title_ep_dyn_ancillary_armour_xu_huangs_armour_unique	Xu Huang's Armour	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_poyang_capital_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_poyang_capital_desc}}	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_whom_expands_the_centre_locked_00	General Whom Expands the Centre	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_rogue_01	Rogue	false
ceo_nodes_title_3k_dlc06_ceo_node_career_historical_shi_kuang_01	Unbiased Advisor	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_stalker_0	{{tr:dlc06_nanman_skills_stalker_flavour}}	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_rare_metal_03	Merciless Strategist	false
ceo_nodes_title_3k_ytr_ancillary_weapon_staff_common	Gun	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_sickly_01	Sickly	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_king_wutugu_02	Nanman Chieftain	false
ceo_nodes_description_3k_main_ancillary_master_craftsman	At the top of his profession, this man receives offers of work from far and wide.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_lady_zhurong_unique	Zhurong is protected by fire, her armour being just as scorching to attackers.	false
ceo_nodes_title_ep_ceo_node_career_historical_sun_xiu_01	Partisan	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_mangyachang_01	A lifetime having the ear of leaders have positioned Mangyachang perfectly to ascend.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_chen_ji_01	Magistrate	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_dailaidongzhu_01	The Cunning Youth	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_siege_refined_00	{{tr:3k_dlc04_trophy_cabinet_siege_refined_unlock}}	false
ceo_nodes_description_3k_dlc04_ancillary_armour_lu_zhis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_ep_ancillary_sima_ying_armour_unique	Sima Ying's Armour	false
ceo_nodes_description_3k_dlc05_ancillary_title_coiled_dragon_01	Have a general win two duels in one battle	false
ceo_nodes_title_3k_main_ancillary_heavy_armour_wood_unique	Gilded Turtle	false
ceo_nodes_description_3k_main_ceo_node_career_historical_yuan_shao_01	Yuan Shao's astuteness, dignity and arrogance are the mark of his ancestors, many of whom served emperors past.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_wood_01_01	Thrifty Leader	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhang_kai_01	"The unjust rulers of the old regime shall perish."	false
ceo_nodes_title_3k_dlc05_ancillary_title_grand_design_to_pacify_the_han_01	Pacifier of the Han	false
ceo_nodes_title_3k_dlc07_ancillary_weapon_fear_and_discipline	Fear & Discipline	false
ceo_nodes_description_3k_main_ancillary_strategist_light_armour_water_refined	Luxurious, expertly made and only for the learned.	false
ceo_nodes_description_3k_dlc06_ancillary_follower_shaman	Versed in the laws of the southlands, the shaman can find the things which others fail to see.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_xun_shuang_ciming_01	Fighter Against Corruption	false
ceo_nodes_title_3k_main_ceo_node_career_historical_gao_gan_01	Loyal Nephew	false
ceo_nodes_description_3k_dlc04_ancillary_armour_xun_yus_armour_unique_01	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_tian_feng_01	Tian Feng's advice is usually good – though it's not always what people want to hear...	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_melee_inf_unique_01	One who is calm fears not the arrows of their enemies\\n\\n{{tr:3k_dlc04_trophy_cabinet_melee_inf_unique_unlock}}	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_earth_03	They have come far because they worked at it, being generous where they could, and ruthless when they needed to be.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_indecisive_01	Tends to dwell on all the possible options without ever actually committing to one.	false
ceo_nodes_title_3k_dlc06_ancillary_accessory_tribute_chest_diplomacy_simple	Trader's Chest	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_feng_fang_01	"In another life, they could've been best friends. However, that's just not how the bones fell…"	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_water_02_02	If it is within their power, they will do it, for the benefit of the people.	false
ceo_nodes_description_3k_main_ancillary_prefect	The governor can share surplus food, or take it away, with a mere wave of his hand.	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_ranged_unique_00	{{tr:3k_dlc04_trophy_cabinet_ranged_unique_unlock}}	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_artful_01	This one sees a remarkable acumen in finding means for their ends.	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_tireless_soul_1	Tireless Soul	false
ceo_nodes_title_3k_ytr_ceo_node_learning_student_03	Student	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_jiu_dan_01	Arbiter of the Planets	false
ceo_nodes_description_3k_main_ancillary_black_elite	Truly the lord of all horses.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_wood_01_03	What can be sourced by this leader is then shared with their people; that is true leadership.	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_vindictive	Spiteful	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_yang_feng_02	Yang Feng is loyal to his tribe and his leader… until his own safety is jeopardised.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_han_dang_01	Han Dang's modus operandi has often been compared to that of a mercenary. His loyalty and dedication to his masters is unwavering, however.	false
ceo_nodes_title_3k_main_ancillary_provincial_auditor	Provincial Auditor	false
ceo_nodes_title_3k_main_ceo_node_career_historical_xun_you_01	Gentleman Attendant	false
ceo_nodes_description_3k_main_ancillary_mathematician	Much more than a student of numbers, this one can see them in his mind's eye and manipulate them instantly.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_wanderer_01	"I have walked my way since the beginning. Sometimes I give, sometimes I take – it is mine to know which and when."	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_enforcer_01	You can get a lot further in life with a kind word and a visible blade than you can with just a kind word.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_governor_earth_01	Conflict must be prevented by any means necessary.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_yuan_huan_01	Yuan Huan cares not whom he serves, so long as he can pursue his reformist interests.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_emperor_ling_02	Having overcome adversity, this one is now recognised as a great emperor of the Han.	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_jinhuansanjie_02	Guarder of the Path	false
ceo_nodes_description_3k_ytr_ancillary_armour_scholar_medium_yellow_turban_refined	The seasoned leader wears armour tested by time and combat.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_zhang_rang_01	Though they share no blood, this man has been like a father to the emperor.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_liu_xie_02	Though he officially retired from political life some time ago, the empress-dowager still has a care for Lord Dong and his views.	false
ceo_nodes_title_3k_main_ancillary_giant_mace_unique	Giantbane	false
ceo_nodes_title_3k_main_ancillary_astronomer	Astronomer	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_copper_mine_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_jianyue_copper_mine_desc}}	false
ceo_nodes_description_3k_main_ancillary_hook_sickle_sabre_exceptional	"Can't think of too many other uses, if I'm honest…"	false
ceo_nodes_title_ep_dyn_ancillary_armour_taishi_cis_armour_unique	Taishi Ci's Armour	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhao_yun_01	In the darkest times of war, the auras of the most resplendent warriors gleam brightest.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_emperor_shao_01	Lord Shi	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_hit_and_run_2	{{tr:dlc06_nanman_skills_upgrade_condition}} {{tr:dlc06_nanman_skills_hit_and_run_objective}}\\n\\n{{tr:dlc06_nanman_skills_hit_and_run_flavour}}	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_metal_02_01	Eager and skilled are not common aquaintances. Yet in time, the two can become the same.	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_fealty_minor_xi_ni_01	When every path and bush are known to you, the land itself becomes your spear and shield.	false
ceo_nodes_description_3k_main_ancillary_weapon_ancient_silver_sword	Forged by the ancients with knowledge long since lost.	false
ceo_nodes_description_3k_dlc05_ancillary_yan_baihus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc04_ancillary_weapon_bow_huangfu_song_unique	Huangfu Song's Bow	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_zhang_liao_02	{{tr:3k_dlc05_factional_warrior_defeated_zhang_liao_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_ranged_refined_01	Wicker Bales	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_lady_zhurong_03	Whether truly the kin of a goddess or not, Zhurong nevertheless fights with a super-human tenacity.	false
ceo_nodes_description_3k_ytr_ceo_node_career_heaven_monk	This one has given themselves fully to the Way, to become enlightened and to enlighten others.	false
ceo_nodes_title_3k_main_ceo_node_career_generated_villager_fire_01	Hunter	false
ceo_nodes_description_3k_main_ceo_node_career_childhood_wood_01	The level-headedness to negotiate and reconcile fairly is a rare quality in one so young.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_poyang_copper_mine_01	Guangchang	false
ceo_nodes_description_3k_main_ancillary_the_nine_chapters_on_the_mathematical_art	Understanding numbers is the first step towards their control.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_governor_wood_01	"This is what real hard work smells like – blood, sweat and animal faeces."	false
ceo_nodes_description_3k_main_ceo_node_career_historical_li_ru_01	Behind every despot’s schemes is the intellect of a consummate strategist.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_yuan_shu_01	{{tr:3k_startpos_label_yuan_shu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_salt_mine_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_jianyue_salt_mine_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_cao_xing_01	Loyal Sharpshooter	false
ceo_nodes_description_3k_main_ancillary_clay_axe	Earth and trees trump man-made walls.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_trade_port_00	Chibi	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_trickster_01	This person always has a hidden agenda; do not trust them any further than you can throw them!	false
ceo_nodes_title_3k_main_ancillary_inspector	Inspector	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_who_smashes_the_caitiffs_01	General Who Smashes the Caitiffs	false
ceo_nodes_title_3k_main_ancillary_liu_biaos_armour_unique	Liu Biao's Armour	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_wei_elite_general_01	Elite General	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lady_xiao_qiao_01	To the filial and the devout, life will give not one, but two measures of its respect.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_cheng_yu_01	Ruthless Pragmatist	false
ceo_nodes_title_ep_ceo_node_career_historical_liu_shen_01	placeholder	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_liu_bei_02	{{tr:3k_dlc05_factional_warrior_defeated_liu_bei_desc}}	false
ceo_nodes_title_3k_dlc06_ancillary_follower_shaman	Shaman	false
ceo_nodes_description_3k_main_ancillary_liu_biaos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_handsome_01	When one possesses aesthetic features so agreeable to the eye, shortcomings in personality or wealth matter little.	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_chariots_and_cavalry_01	General of Chariots and Cavalry	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_salt_mine_01	Wu	false
ceo_nodes_title_3k_main_ancillary_zhang_feis_armour_unique	Zhang Fei's Armour	false
