key	text	tooltip
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_to_dong_zhuo_04_m	You are a butcher and a coward!	false
hero_battle_conversation_strings_string_hbc_lady_sun_rib_to_sun_jian_03	Any words of wisdom from Sun Tzu?	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_to_zhang_fei_02	Zhang Fei! Eat any good scrolls lately!?	false
hero_battle_conversation_strings_string_hbc_ins_to_sun_jian_01	You lack your ancestor's wisdom, I see!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_won_08	Very well, try again!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rib_to_gongsun_zan_03	You are loud, Gongsun Zan, but how do you fight?	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rel_down_01	Ack; please do less of that!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_32	That was supposed to scare me?	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_siege_loyal_02	This city is loyally defended. Hah. What folly!	false
hero_battle_conversation_strings_string_hbc_ins_to_he_yi_01	Your rebellion is over, scum!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_land_defensive_04_m	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_to_zhang_fei_02	Zhang Fei! Eat any good scrolls lately!?	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_gen_29	Impressive, but foolish!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_won_04	You are a fool to come back.	false
hero_battle_conversation_strings_string_hbc_m_water_ai_land_aggressive_02	They speak of this ones' relentless anger; be on your guard!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ic_vs_jian_wei_01	They say your hands move faster than the wind. Is it true?	false
hero_battle_conversation_strings_string_hbc_m_fire_2_duel_run_02	Run, you dog! I shall have my vengeance!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_the_little_conquerer_01	I see now why they call you the Little Conqueror.	false
hero_battle_conversation_strings_string_hbc_ai_siege_talented_02	Even this so-called 'genius' cannot save this city. 	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_23	I hope they remember your deeds - I won't!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_land_cowardly_03_m	I have heard of this general's gutless fear. Give them hell!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rib_to_lu_bu_03	Are you truly worth a thousand warriors?	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_siege_stupid_02	Be everywhere at once; see how they react to that!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_65	Be patient! I will get to you in due time.	false
hero_battle_conversation_strings_string_hbc_m_wood_2_duel_int_01	You have no honour!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_29	Impressive, but foolish!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ins_gen_33	Find your focus, or I will surely destroy you!	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_to_guan_yu_04	After you, your brothers are next!	false
hero_battle_conversation_strings_string_hbc_sun_quan_rib_gen_03_f	So, old friend, are you up to this task?	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_gen_14	I will have your head!	false
hero_battle_conversation_strings_string_hbc_cao_cao_frnd_dying_06	My comrade has fallen!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rib_to_lady_sun_01	If I were the enemy, I'd be getting bored!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_gen_06	Show them your strength, friend!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_he_yi_04	I will cut you to pieces for your treachery!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_yuan_shao_02	You may have brains, but no power!	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_han_to_nanman_11	I did not come here to argue with the likes of you!	false
hero_battle_conversation_strings_string_hbc_rib_gen_04	How many have you killed? Not enough, I think!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_ins_gen_47	I question your sanity!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_to_lady_sun_03	I do not fear you!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_siege_loyal_01_f	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_land_loyal_04	They say this one never runs, ever. Excellent.	false
hero_battle_conversation_strings_string_hbc_he_yi_ai_land_talented_01_f	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rival_dying_06	What? No more fight? 	false
hero_battle_conversation_strings_string_hbc_yuan_shao_rib_to_zhang_fei_02	Do you intend to kill them all yourself!?	false
hero_battle_conversation_strings_string_hbc_m_water_ins_gen_25	Is this your first time in battle?	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_gen_61	I will give you one free strike – don't miss!	false
hero_battle_conversation_strings_string_hbc_f_water_res_ins_gen_52	Don't you have a battle to lose!?	false
hero_battle_conversation_strings_string_hbc_sun_quan_res_ins_gen_58	Such talk is unbecoming!	false
hero_battle_conversation_strings_string_hbc_m_earth_res_duel_run_02	Perhaps, but not today!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_18	Your bravado outmatches your skill!	false
hero_battle_conversation_strings_string_hbc_he_yi_frnd_dying_02_m	No! I shall avenge you, brother!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_gen_39	Your doom is inevitable!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_land_stupid_02_m	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_won_03	Do not waste your chance for vengeance!	false
hero_battle_conversation_strings_string_hbc_m_metal_rib_to_sun_jian_02	Loyalty serves you well, but know your enemy!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_nanman_to_han_14	Did the emperor not want to come?	false
hero_battle_conversation_strings_string_hbc_m_wood_rib_to_lu_bu_02	You are hard to anticipate!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_zheng_jiang_04	The Mandate of Heaven can never be yours!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ai_siege_stupid_04	They will writhe and rave, then their storm will break against our blades!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rib_to_yuan_shao_03	Forget 'dignity'; be decisive!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_nanman_to_han_11	Leave us to our ways!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_talented_03_m	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_lost_10	I will not taste defeat again!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_gen_18	Your bravado outmatches your skill!	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_to_zhang_fei_01	Is your hand shaking? 	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_to_lu_bu_04	You do not seem to want my help!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_land_talented_01_f	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_to_zhang_fei_04	You look troubled! Is your wineskin empty?!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_ins_gen_21	Talk, talk, talk! 	false
hero_battle_conversation_strings_string_hbc_zhang_fei_rib_to_lady_sun_03	Have you the strength to carry on?	false
hero_battle_conversation_strings_string_hbc_liu_zhang_rel_down_02	That was … irritating.	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_ins_gen_33	That was your best? Oh. Oh dear.	false
hero_battle_conversation_strings_string_hbc_yuan_shao_rib_gen_05	If you need help, just beg for it.	false
hero_battle_conversation_strings_string_hbc_lady_sun_res_rib_gen_02	If only wars were won with witty words…	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_nanman_to_nanman_16	You don't have the nerve for this!	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_gen_01	Your words are as pathetic as you are!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_res_ins_gen_36	I will enjoy watching you fall!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_lost_02	Revenge will be mine at last!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_nanman_to_han_15	I did not come here for debate!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_loyal_03_m	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_frnd_dying_09_m	My friend's death shall not be in vain!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_lost_02	Revenge will be mine at last!	false
hero_battle_conversation_strings_string_hbc_m_metal_ins_to_lu_bu_01	You will die alone, Lü Bu!	false
hero_battle_conversation_strings_string_hbc_sima_lun_res_ins_03	Your words are wasted! 	false
hero_battle_conversation_strings_string_hbc_f_earth_rival_dying_06	What? No more fight? 	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_zheng_jiang_03	What do you even hope to achieve!?	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_ins_gen_02	Do not waste your breath – you will need it!	false
hero_battle_conversation_strings_string_hbc_m_fire_rib_to_he_yi_01	You look like you're enjoying this!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_46	Have you eaten lately? You look gaunt.	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_gen_64	You must know you are done for? You must!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_45	I have seen greater skill from children!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_to_he_yi_01	Your rebellion is over, scum!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_46	You have lived far too long already!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_talented_01	This one cannot defend everywhere – if they try, we will surely overwhelm them!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_res_ins_gen_34_m	A pitiful attempt from a pitiful warrior!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_gen_02	I shall revel in your destruction!	false
hero_battle_conversation_strings_string_hbc_sun_jian_frnd_dying_06	I will avenge you with unending fury!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_17	I expected better!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_gen_27	Bravo, did you think of that yourself?	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_lost_02	Revenge will be mine at last!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_defensive_04_f	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_gen_16	Your form needs improvement!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_gen_62	Your lack of skill is showing!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_gen_11	You are finished!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_loyal_02	This city is loyally defended. Hah. What folly!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_gen_01	I will cut out your heart!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_gongsun_zan_02	Will you be resolute in death, too?	false
hero_battle_conversation_strings_string_hbc_m_wood_duel_int_01	You have no honour!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_frnd_dying_10	You will answer for this crime in blood!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_07	Talk all you want – you are still going to die!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ic_vs_zhuo_yu_01	They say Zhuo Yu can play any instrument he is given!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_cowardly_03	Look behind every door and under every rock for the craven dog!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_loyal_03	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_land_defensive_02	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_lost_03	I shall reclaim my honour!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_to_cao_cao_01	Is there a heart beating in that spineless body!?	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_gen_19	This is the end for you!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_cowardly_01_f	I bet my blade this general is cowering in the keep!	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_ins_gen_02	Do not waste your breath – you will need it!	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_gen_52	Don't you have a battle to lose!?	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_han_to_nanman_10	You speak well for a fool!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_won_09	You will fall again and again!	false
hero_battle_conversation_strings_string_hbc_lady_sun_rib_to_liu_bei_01	You fight like your wife!	false
hero_battle_conversation_strings_string_hbc_he_yi_rib_to_dong_zhuo_01	You are awfully timid for a tyrant!	false
hero_battle_conversation_strings_string_hbc_sun_quan_res_ins_gen_03	Be silent or be silenced!	false
