key	text	tooltip
diplomacy_strings_string_3k_main_f_wood_dip_Receive_Positive_0	Welcome, friend.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Cooperation_1	There is wisdom in cooperation.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_They_Get_Vassalised_Neutral_6	Consider it survival, not submission.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_Peace_Neutral_2	Peace is the only viable option.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Unilateral_War_1	Run while you can, you will not escape.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Unilateral_War_3	We will settle this on the battlefield.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Speaker_Noble_Dip_Receive_Neutral_0	Greetings. Let us discuss matters.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Peace_Negative_0	Tolerance is the best we can offer.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_Cooperation_2	Let us co-operate.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Accept_Threat_1	I like to consider all options.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Unilateral_War_5	We will eradicate you.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Speaker_Admits_Defeat_3	If you want surrender, you have it.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Accept_Neutral_2	Our talks are over.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Speaker_Admits_Defeat_Rival_1	Gloat all you want.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_They_Get_Vassalised_Negative_2	It is this or extinction.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Speaker_Warlord_Dip_Receive_Neutral_1	What can we do for each other?	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Neutral_6	Our proposal.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Accept_Positive_3	Very encouraging.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_They_Join_War_Positive_1	We recognise a kindred soul. Join us! 	false
diplomacy_strings_string_deal_evaluation_factor_unreasonable_offer	Unreasonable offer	false
diplomacy_strings_string_3k_main_m_fire_dip_Acknowledge_Accept_Positive_0	A rewarding meeting.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Unilateral_Threat_3	I hope I am making myself clear…	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_They_Get_Vassalised_Neutral_7	The fate of your peoples depend on this. 	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Reject_Neutral_1	This will not work for us.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Positive_5	An honourable offer, you will agree.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_They_Join_Heavenly_Alliance_0	It is time to unite China; join us.	false
diplomacy_strings_string_3k_main_personality_quirk_warrior_description_long	• Prefers solving problems by direct conflict rather than by words\\n• Only offers peace if in real trouble\\n• Strongly militaristic, heavily focuses spending on armies	false
diplomacy_strings_string_diplomatic_factor_restored_faction_of_enemies	Restored our enemy's faction	false
diplomacy_strings_string_3k_main_f_earth_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	Your honesty is appreciated.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_They_Get_Vassalised_Neutral_0	You shall be treated fairly.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Non_Aggression_2	We would be no threat to you. 	false
diplomacy_strings_string_3k_main_f_wood_dip_Accept_Speaker_Gets_Vassalised_Rival_1	This shame will sting, but we must survive.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Speaker_Receives_Gift_0	I have a request for you.	false
diplomacy_strings_string_3k_main_m_metal_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_2	Until we speak again.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Join_Alliance_Neutral_2	Accept this alliance.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Acknowledge_Accept_Neutral_0	Our work is done.	false
diplomacy_strings_string_3k_main_f_metal_dip_They_Emperor_Propose_Unilateral_War_0	Your claim as emperor is deceitful and insulting.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Speaker_Gets_Liberated_1	My people need to be free.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_0	They have misled us.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Reject_Neutral_1	Ever onwards, regardless.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Accept_They_Join_Heavenly_Alliance_0	We answer Heaven's call. 	false
diplomacy_strings_string_3k_main_lu_bu_dip_Accept_Speaker_Gets_Vassalised_Negative_2	Do what you will.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Neutral_6	Read and discuss.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_treaty_components_vassal_independence_supported_0	Unite with us. End your oppression.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Accept_Speaker_Joins_War_2	Of course we will fight!	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Guarantee_Their_Autonomy_1	Your banner would continue under us. 	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Neutral_4	Consider our offer.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Unilateral_Threat_War_1	There is no misinterpreting a threat of war.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Accept_Neutral_0	Your proposal is sound.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Cooperation_1	There is wisdom in cooperation.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Speaker_Emperor_Dip_Receive_Neutral_1	Speak to me as an equal.	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Reject_Threat_3	We warned you; mark this day.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Unilateral_Cancel_Alliance_1	Our agreement no longer profits us.	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Unilateral_War_1	Send your forces, they will fall before us.	false
diplomacy_strings_string_3k_main_m_fire_dip_Counter_Offer_0	We propose a counter-offer.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Speaker_Emperor_Acknowledge_Unilateral_War_1	You defy harmony.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Guarantee_Speakers_Autonomy_0	There will be no deal without autonomy.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Neutral_3	An offer for you.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Peace_Neutral_2	We have both suffered severe losses.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_They_Join_War_Positive_1	As one, we could achieve greatness.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Positive_3	May this find you well.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_They_Join_War_Neutral_1	Pledge allegiance to us.	false
diplomacy_strings_string_3k_main_personality_quirk_cunning_description_short	Cunning	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_They_Join_Heavenly_Alliance_1	We offer you the glory of restoring balance.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Accept_Speaker_Gets_Vassalised_Neutral_2	We shall submit to your power.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Unilateral_Threat_War_9	Mercy is for the weak and indecisive.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Positive_7	This will please you. 	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Reject_Positive_2	Unfortunately, we cannot accept.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Cooperation_0	Let us combine our skills.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Supported_Independence_2	Join with us against your oppressor.	false
diplomacy_strings_string_3k_main_f_earth_dip_Acknowledge_Reject_Neutral_3	If you wish it.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Supported_Independence_2	Join with us against your oppressor.	false
diplomacy_strings_string_3k_main_m_fire_dip_Acknowledge_Reject_Negative_2	You expect too much.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Acknowledge_Unilateral_War_0	We will meet you with fire!	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_They_Join_War_Neutral_1	Pledge allegiance to us.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Receive_Neutral_9	May we find common ground.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Receive_Neutral_10	Come, let us talk. 	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Join_War_Neutral_1	Pledge allegiance to us.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Reject_Neutral_1	Your choice.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_0	This is the act of a fool!	false
diplomacy_strings_string_3k_main_m_earth_dip_Receive_Positive_2	A joy to see you.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Receive_Neutral_6	It is time we talked. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Unilateral_War_4	You will not bend, so you will break.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_propose_non_aggression_1	Let us stand like the mountains; immovable and secure.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Accept_Threat_3	Like the enduring branch, I yield.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Speaker_Noble_Dip_Receive_Neutral_2	Bring your thoughts to the table.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Non_Aggression_0	There will be no violence between us.	false
diplomacy_strings_string_3k_main_m_metal_dip_Speaker_Emperor_Dip_Receive_Neutral_2	I have granted you audience. Proceed.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Reject_Negative_1	How dare you!	false
diplomacy_strings_string_3k_main_he_yi_dip_They_Emperor_Acknowledge_Unilateral_War_3	I will prove your treachery.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Speaker_Admits_Defeat_3	The slaughter is too great. We submit.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Acknowledge_Accept_Positive_0	We are happy to have pleased you.	false
diplomacy_strings_string_3k_main_m_metal_dip_They_Emperor_Acknowledge_Unilateral_War_1	Emperors are mortal; justice is eternal.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Accept_Neutral_3	A productive meeting.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Reject_Positive_2	Sorry. We cannot accept.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Offer_Character_Marriage_1	With my blessing.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_Trade_0	We should trade together.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Accept_Speaker_Gets_Vassalised_Negative_1	It is a shame we must bear.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_They_Get_Vassalised_Neutral_6	It is time to accept a new leadership.	false
diplomacy_strings_string_respect_factor_trade_deal_broken_early_long	Breaking a trade agreement shortly after signing it is an act of treachery condemned by everyone.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Unilateral_Threat_War_2	Subtlety is lost on you.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Neutral_7	For you to consider.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Speaker_Noble_Dip_Receive_Negative_1	I must stoop low to hear your mutterings.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	This bodes well.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_They_Get_Vassalised_Negative_0	It pains us to see you brought low. 	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_They_Emperor_Propose_Unilateral_War_0	Your title is a lie and an insult.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Supported_Independence_2	Join with us against your oppressor.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_Neutral_2	Tell us your thoughts. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Speaker_Warlord_Dip_Receive_Negative_2	Corruption has no place here.	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_1	Insolent upstarts!	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Speaker_Admits_Defeat_2	I will no longer endanger my people.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Peace_Neutral_0	War has gone badly; peace may fare better.	false
diplomacy_strings_string_3k_main_f_wood_dip_Reject_Negative_0	You have angered us with this.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Receive_Negative_2	This will be short. 	false
diplomacy_strings_string_3k_main_personality_quirk_manipulator_description_long	• Manipulates relations of his friends and opponents like a true puppetmaster	false
diplomacy_strings_string_3k_main_personality_archetype_defiant_display_name	Defiant	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_They_Get_Vassalised_Negative_2	Submit if you wish to survive.	false
diplomacy_strings_string_3k_main_m_earth_dip_Accept_They_Join_Heavenly_Alliance_1	There is no higher calling.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Non_Aggression_0	You would not need fear us.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Unilateral_Threat_War_3	I will resort to any means.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_They_Get_Vassalised_Neutral_3	Under my guidance, you may yet prosper.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Reject_Negative_3	Ungrateful swine! 	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Guarantee_Their_Autonomy_2	I am not interested in your extermination.	false
diplomacy_strings_string_ep_cai_personality_quirk_devious_sima_lun_description_short	Devious	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Acknowledge_Unilateral_War_2	Our answer will be focused and decisive.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Accept_Speaker_Joins_War_3	It shall be my pleasure!	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Military_Access_2	Consider our proposal.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Peace_Neutral_2	We have both suffered severe losses.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Unilateral_War_3	Prepare for war.	false
diplomacy_strings_string_3k_main_m_metal_dip_Acknowledge_Reject_Neutral_0	It is your decision.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Speaker_Emperor_Acknowledge_Unilateral_War_0_m	I did not become emperor to suffer fools! 	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Unilateral_Cancel_Deal_1	There is no value in this. 	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_They_Join_Alliance_Positive_1	Join with us, for China!	false
diplomacy_strings_string_3k_main_m_metal_dip_Speaker_Emperor_Acknowledge_Unilateral_War_2	You have exhausted any mercy I once had.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Neutral_3	An offer for you.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Supported_Independence_0	Unite with us, and we will end your oppression.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Accept_They_Join_Heavenly_Alliance_1	There is no higher calling.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Accept_They_Join_Heavenly_Alliance_1	In the name of order and balance. 	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Unilateral_War_3	War forges great legends from its chaos.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Speaker_Admits_Defeat_4	End this war and we will submit. 	false
diplomacy_strings_string_3k_main_m_wood_2_dip_propose_trade_1	Let us talk trade. 	false
diplomacy_strings_string_3k_main_m_water_2_dip_Speaker_Emperor_Dip_Receive_Neutral_1_f	You have need of the emperor's wisdom? 	false
diplomacy_strings_string_deal_evaluation_factor_stance	Opinion on this idea	false
diplomacy_strings_string_3k_main_f_metal_dip_Acknowledge_Reject_Threat_0	We did not take you for a fool.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Unilateral_Cancel_Deal_0	No agreement can last on shifting sands.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_They_Join_Heavenly_Alliance_0	The time has come to unite China.	false
